Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2007-06-08,0.4366426643257028,0.026006531556207264,0.2516445719315951,-0.03541110055453091,0.21071116037697707,-0.5921828222538392,-0.20988510918114142,0.0,0.0,-0.3210744348496733,-0.47489310454865186,-0.7783668717039544,1.0914256105033688,1.0122468215971252,1.6412234297905817,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-09,0.26271816104132084,-0.4573471862561253,-0.08133933319016659,-0.5979126115214629,-0.2188827843251142,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,0.6615562901516744,0.6150346082994265,-1.865227760413358,1.5015504211606903,-1.1207159029887048,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-10,0.4366426643257028,-0.16733495556872577,0.15650631332537746,-0.2229116042101749,-0.0040858119740685706,-0.5921828222538392,-0.3794520030969703,0.0,0.0,-0.3210744348496733,0.535284135184974,0.48836174648093933,-0.6100447255902193,-0.06422109744271792,-0.9324018575719354,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-11,0.8714539225366579,0.12267727511867378,0.537059347750248,-0.1291613523823529,0.21071116037697707,-0.5921828222538392,0.2988155725663452,0.0,0.0,-0.3210744348496733,0.9772366775684367,0.8683803319364006,-0.582151769260816,-0.651385416918996,-0.5243880925022679,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-12,0.6105671676100848,0.5093602493685399,0.5846284770533567,-0.3166618560379969,0.10331267420145425,-0.5921828222538392,0.4683824664821741,0.0,0.0,-0.3210744348496733,1.1666449100184986,1.1850624864826298,0.3662087459388888,-1.238549736395274,0.07193971798416907,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-13,0.9584161741788488,0.3160187622436068,0.6797667356595745,-0.03541110055453091,0.31810964655249985,-0.5921828222538392,0.637949360398003,0.0,0.0,-0.3210744348496733,0.6615562901516744,0.7417074701179135,0.05938622631545475,-1.238549736395274,0.009168369511912224,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-14,1.1323406774632307,0.7027017364934729,0.9651815114782273,0.15208940310111307,0.5329066189035455,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,0.28273982525157315,0.2983524537531974,-0.3869010749549947,-1.238549736395274,-0.5557737667383963,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-15,1.3062651807476129,0.6060309929310064,1.012750640781336,0.2458396549289351,0.5329066189035455,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,0.1564676702848727,0.10834316102545546,-0.8052954198960409,-1.1406890164825612,-1.1521015772248329,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-16,1.4801896840319948,0.8960432236184059,1.25059628729688,0.620840662240223,0.8551020774301139,-0.5921828222538392,1.6553507238929763,0.0,0.0,-0.30919086219375014,0.03019551531817229,-0.01832970079303165,-0.6100447255902193,1.0122468215971252,-0.8696305090996789,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-17,1.3062651807476129,1.282726197868272,1.3457345459030978,0.9958416695515111,1.1772975359566824,-0.5921828222538392,1.8249176178088053,0.0,0.0,-0.3210744348496733,-0.15921271713188956,-0.14500256261151878,-1.167903852178281,-0.651385416918996,-0.7127021379190376,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-18,1.1323406774632307,1.1860554543058055,1.2030271579937712,1.089591921379333,1.1772975359566824,-0.5921828222538392,1.4857838299771475,0.0,0.0,0.3444056338820225,-0.8537095694487531,-0.8417033026132091,1.9561072567148643,0.22936106229542114,2.0492371948602486,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-19,0.3496804126835118,0.7993724800559394,0.5846284770533567,0.15208940310111307,0.4255081327280227,-0.5921828222538392,0.4683824664821741,0.0,0.0,1.0574199932374106,0.03019551531817229,-0.14500256261151878,1.0356396978445623,1.0122468215971252,0.8879672481235036,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-20,0.6975294192522759,0.41268950580607333,0.5846284770533567,-0.1291613523823529,0.21071116037697707,-0.5921828222538392,0.4683824664821741,0.0,0.0,-0.3210744348496733,0.8509645226017363,0.8050439010271684,0.22674396429187313,0.9143861016844123,0.07193971798416907,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-21,0.08879365775693882,0.41268950580607333,0.2516445719315951,-0.2229116042101749,0.10331267420145425,-0.5921828222538392,-0.20988510918114142,0.0,0.0,-0.297307289537827,0.6615562901516744,0.6783710392086587,-0.9726531578724593,-1.4342711762207,0.6682675284706054,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-22,0.00183140611474782,0.41268950580607333,0.2040754426284863,-0.3166618560379969,-0.11148429814959139,-0.5921828222538392,-0.20988510918114142,0.0,0.0,-0.30919086219375014,0.47214805770161256,0.5516981773901716,0.22674396429187313,-1.1406890164825612,0.040554043748040364,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-23,-0.7808288586649712,0.5093602493685399,-0.17647759179638423,0.4333401585845791,0.21071116037697707,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.2022387082904419,-0.15921271713188956,-0.08166613170226396,0.17095805163306693,-0.553524697006283,0.13471106645642536,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-24,0.08879365775693882,0.6060309929310064,0.3467828305378127,0.808341165895867,0.6403051050790683,-0.5921828222538392,-0.04031821526531254,0.0,0.0,-0.3210744348496733,0.03019551531817229,-0.01832970079303165,0.0036003136566485384,-0.847106856744422,-0.1791456759048572,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-25,1.1323406774632307,0.7993724800559394,1.012750640781336,1.183342173207155,1.1772975359566824,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,0.7878284451183748,0.6150346082994265,-0.861081332554847,-0.357803257180857,-0.5557737667383963,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-26,1.3932274323898037,1.282726197868272,1.3933036752062067,1.464592928690621,1.392094508307728,-0.5921828222538392,1.8249176178088053,0.0,0.0,0.05919989013986714,0.8509645226017363,0.8683803319364006,-0.24743629330797928,0.42508250212084714,-0.46161674403001157,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,13.527749258468683
2007-06-27,1.3062651807476129,1.3793969414307385,1.3933036752062067,1.5583431805184431,1.392094508307728,-0.5921828222538392,1.8249176178088053,0.0,0.0,0.03543274482802084,0.2196037477682117,0.2983524537531974,0.14306509530366393,0.6208039419462732,0.07193971798416907,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-28,-0.1720930971696342,0.12267727511867378,-0.03377020388705778,0.15208940310111307,0.10331267420145425,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,0.9772366775684367,0.7417074701179135,1.3703551737973996,-1.4342711762207,1.2332096647209143,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-29,-0.5199421037383982,-0.07066421200625925,-0.31918497970571064,0.15208940310111307,-0.0040858119740685706,-0.26601140434639253,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.9772366775684367,0.9950531937548878,0.17095805163306693,-1.5321318961334132,-0.08498865319647221,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-06-30,0.26271816104132084,-0.2640056991311923,0.01379892541605103,-0.6916628633492848,-0.326281270500637,-0.5921828222538392,-0.5490188970127992,0.0,0.0,-0.3210744348496733,0.9772366775684367,0.9950531937548878,-0.582151769260816,-1.4342711762207,-0.8696305090996789,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-01,-0.08513084552744318,-0.2640056991311923,-0.17647759179638423,-0.1291613523823529,-0.11148429814959139,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.6085974524019613,1.6284175028473458,0.4498876149270977,-1.336410456307987,0.009168369511912224,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-02,0.26271816104132084,-0.3606764426936588,-0.03377020388705778,-0.3166618560379969,-0.11148429814959139,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,1.4823252974352383,1.565081071938091,-0.30322220596678523,-0.357803257180857,-0.14776000166872905,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-03,0.6105671676100848,0.3160187622436068,0.48949021844713914,0.3395899067567571,0.4255081327280227,-0.5921828222538392,0.2988155725663452,0.0,0.0,0.6296113776241778,0.34587590273491214,0.5516981773901716,-0.08007855533156065,0.32722178220813414,-0.398845395557755,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-04,0.8714539225366579,0.9927139671808725,0.9651815114782273,1.089591921379333,1.0698990497811596,-0.5921828222538392,1.1466500421454895,0.0,0.0,0.05919989013986714,-0.47489310454865186,-0.46168471715774784,-0.6658306382490256,0.9143861016844123,-0.1163743274326009,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,17.128922908344236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-05,1.1323406774632307,1.3793969414307385,1.298165416599989,0.620840662240223,0.8551020774301139,-0.5921828222538392,1.6553507238929763,0.0,0.0,-0.3210744348496733,-0.09607663964855057,-0.20833899352075108,-0.16375742431976983,1.3058289813352644,-0.14776000166872905,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,17.128922908344236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-06,0.8714539225366579,0.8960432236184059,0.9176123821751184,0.3395899067567571,0.5329066189035455,-0.5921828222538392,0.9770831482296607,0.0,0.0,-0.3210744348496733,0.40901198021827356,0.3616888846624522,-1.0563320268606684,-1.238549736395274,-0.9637875318080635,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-07,1.2193029291054218,0.7027017364934729,1.012750640781336,0.9020914177236891,1.0698990497811596,-0.5921828222538392,1.1466500421454895,0.0,0.0,-0.3210744348496733,-0.47489310454865186,-0.398348286248493,0.3941017022682918,0.42508250212084714,0.009168369511912224,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-08,1.5671519356741859,1.7660799156806046,1.7262875803279683,1.277092425034977,1.392094508307728,-0.5921828222538392,2.5031851934721208,0.0,0.0,-0.3210744348496733,-1.2956621118322158,-1.2850583189779252,1.6492847370914303,0.6208039419462732,1.4215237101376836,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2007-07-09,1.5671519356741859,1.282726197868272,1.4884419338124242,1.183342173207155,1.1772975359566824,-0.5921828222538392,1.9944845117246341,0.0,0.0,0.39193992450571496,-0.9168456469321146,-1.0950490262501833,-0.582151769260816,0.6208039419462732,0.07193971798416907,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,13.527749258468683
2007-07-10,1.1323406774632307,1.1860554543058055,1.2030271579937712,1.277092425034977,1.1772975359566824,-0.5921828222538392,1.4857838299771475,0.0,0.0,0.7009128135597165,-1.2325260343488769,-1.2850583189779252,0.4498876149270977,0.5229432220335601,0.6054961799983491,0.0,0.0,2.7312579729755537,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,13.527749258468683
2007-07-11,0.08879365775693882,0.5093602493685399,0.2992137012347039,-0.2229116042101749,-0.0040858119740685706,-0.5921828222538392,-0.04031821526531254,0.0,0.0,-0.3210744348496733,-0.15921271713188956,-0.27167542443000586,0.5056735275859042,1.2079682614225513,0.7310388769428623,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
