Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2007-06-08,0.4069803281793013,0.39890454449553037,0.41641038303409245,0.04325641491536264,0.2613432467627516,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,-0.48124945054303264,-0.8418612178943836,0.6592607066363164,0.87539041066072,1.2282876953882644,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-09,0.2318121869278593,-0.18343015583249028,0.03598767778898229,-0.42493066416856023,-0.17163059593254368,-0.5499327676318088,-0.48022952535447494,0.0,0.0,-0.3538778401064984,0.6648215041206645,0.5448546356301299,-1.2635451586186048,0.16832583502004753,-1.2520529582148188,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-10,0.4069803281793013,0.20479297771952348,0.3213047067228149,-0.33129324835177565,0.044856325415103954,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,0.47380967834337795,0.481822096833552,-0.6504766218706591,-0.13470184025452636,-0.8977185791286643,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-11,0.7573166106821854,0.5930161112715372,0.7017274119679251,-0.2376558325349911,0.15309978608892777,-0.5499327676318088,0.6350026200709272,0.0,0.0,-0.3538778401064984,0.9831745470827787,0.7969847908163971,-0.0931415884634356,-0.8417664158951988,-0.06020095583411649,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-12,0.4945643988050223,0.6900718946595407,0.6066217356566476,-0.2376558325349911,0.15309978608892777,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,1.110515764267629,1.112147484799242,0.6871274583066775,-1.2458033162612974,0.45519450465483574,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-13,0.8449006813079063,0.8841834614355476,0.8919387645904802,-0.05038100090142193,0.2613432467627516,-0.5499327676318088,0.9536403759067564,0.0,0.0,-0.3538778401064984,4.357716802481389,0.22969194164728493,0.0183254182180092,-1.2458033162612974,-0.5111719837619499,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-14,1.1076528931850693,0.8841834614355476,1.0345972790573965,0.04325641491536264,0.3695867074365754,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,0.2827978525660913,0.22969194164728493,-0.28820885015596365,-1.043784866078248,-0.7044452814453069,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-15,1.1076528931850693,0.7871276780475441,0.9870444409017577,0.23053124654893178,0.5860736287842231,-0.5499327676318088,1.112959253824671,0.0,0.0,-0.3538778401064984,0.15545663538124108,0.04059432525757345,-0.8734106352335484,-0.8417664158951988,-1.445326255898176,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-16,1.3704051050622323,0.8841834614355476,1.1772557935243126,0.6987183256328546,0.9108040108056945,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.3401048520671349,0.09178602678880465,-0.02243821353898212,-1.3471454136296885,0.4713535102946214,-0.8010819302869857,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-17,1.2828210344365114,1.175350811599558,1.2723614698355903,1.073267988899993,1.1272909321533422,-0.5499327676318088,1.5909158875784148,0.0,0.0,0.08685777715313252,-0.22656701617330957,-0.2115358299286936,-0.8176771318928261,-0.6397479657121495,-0.8010819302869857,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-18,1.1076528931850693,1.3694623783755648,1.2723614698355903,1.073267988899993,1.1272909321533422,-0.5499327676318088,1.5909158875784148,0.0,0.0,-0.29878588794904454,-0.7996024935051469,-0.8418612178943836,1.46739650507679,0.26933506011157216,1.2927121279493832,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-19,0.4069803281793013,0.5930161112715372,0.5115160593453699,0.13689383073214723,0.3695867074365754,-0.5499327676318088,0.3163648642350981,0.0,0.0,2.2078979352151062,-0.035555190396045565,-0.2115358299286936,0.8821947199992056,1.178418085935294,0.8739533163021098,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-20,0.7573166106821854,0.3018487611075269,0.5590688975010087,-0.33129324835177565,0.15309978608892777,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,0.9195039384903649,0.7969847908163971,-0.28820885015596365,1.0774088608437693,-0.2856864697980332,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-21,0.3193962575535803,0.6900718946595407,0.5115160593453699,-0.2376558325349911,0.15309978608892777,-0.5499327676318088,0.3163648642350981,0.0,0.0,-0.3401048520671349,0.6011508955282281,0.6078871744266855,-0.9012773869039096,-1.5488309915358713,0.32634563953259754,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-22,-0.11852409557502473,0.3018487611075269,0.08354051594462106,-0.42493066416856023,-0.17163059593254368,-0.5499327676318088,-0.32091064743656034,0.0,0.0,-0.3401048520671349,0.47380967834337795,0.5448546356301299,-0.12100834013379669,-1.043784866078248,-0.15683760467579527,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-23,-0.7316125899550717,0.20479297771952348,-0.2968821893004891,0.6050809098160701,0.2613432467627516,-0.5499327676318088,-0.9581861591082187,0.0,0.0,0.5826853465702173,-0.22656701617330957,-0.08547075233556008,0.10192567322909268,-0.6397479657121495,-0.15683760467579527,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-24,-0.11852409557502473,0.5930161112715372,0.22619903041153736,0.7923557414496393,0.5860736287842231,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,0.09178602678880465,-0.02243821353898212,-0.37180910516704735,-0.7407571908036742,-0.8332941465675452,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-25,0.8449006813079063,0.7871276780475441,0.8443859264348413,1.260542820533562,1.1272909321533422,-0.5499327676318088,0.9536403759067564,0.0,0.0,-0.3538778401064984,0.7921627213055148,0.6078871744266855,-0.8176771318928261,-0.5387387406206249,-0.8655063628481046,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-26,1.2828210344365114,1.3694623783755648,1.3674671461468677,1.4478176521671313,1.3437778535009899,-0.5499327676318088,1.7502347654963295,0.0,0.0,-0.3401048520671349,0.8558333298979286,0.7969847908163971,0.10192567322909268,0.3703442852030968,-0.15683760467579527,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-27,1.1076528931850693,1.175350811599558,1.1772557935243126,1.4478176521671313,1.3437778535009899,-0.5499327676318088,1.4315970096605002,0.0,0.0,0.6102313226489442,0.2827978525660913,0.22969194164728493,0.26912618325125987,0.6733719604776707,-0.02798873955355708,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-28,-0.2936922368264667,0.20479297771952348,-0.05911799852229525,0.23053124654893178,0.15309978608892777,-0.5499327676318088,-0.6395484032723895,0.0,0.0,-0.3538778401064984,0.7284921127130783,0.6709197132232635,1.46739650507679,-1.5488309915358713,1.5181976419133003,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-29,-0.46886037807790876,-0.28048593922049375,-0.39198786561176663,0.23053124654893178,0.044856325415103954,-0.37577161574841317,-0.9581861591082187,0.0,0.0,-0.3538778401064984,0.9831745470827787,0.9230498684095305,0.129792424899454,-1.5488309915358713,-0.12462538839523588,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-06-30,0.05664404567641728,-0.08637437244448684,-0.011565160366656476,-0.42493066416856023,-0.17163059593254368,-0.5499327676318088,-0.48022952535447494,0.0,0.0,-0.3538778401064984,0.9195039384903649,0.9230498684095305,-0.5111428635188533,-1.346812541352822,-0.768869714006426,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-01,-0.030940024949303726,0.20479297771952348,0.08354051594462106,-0.2376558325349911,-0.06338713525871986,-0.5499327676318088,-0.32091064743656034,0.0,0.0,-0.3538778401064984,1.556210024414616,1.5533752563752206,0.7149942099770387,-1.346812541352822,0.35855785581315697,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-02,0.05664404567641728,-0.08637437244448684,-0.011565160366656476,-0.33129324835177565,-0.06338713525871986,-0.5499327676318088,-0.48022952535447494,0.0,0.0,-0.3538778401064984,1.4925394158222023,1.5533752563752206,0.129792424899454,-0.5387387406206249,-0.02798873955355708,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-03,0.5821484694307433,0.39890454449553037,0.5115160593453699,0.23053124654893178,0.3695867074365754,-0.5499327676318088,0.3163648642350981,0.0,0.0,-0.10596405539795603,0.4101390697509415,0.5448546356301299,-0.14887509180415776,0.3703442852030968,-0.3823231186397117,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-04,0.6697325400564643,0.7871276780475441,0.7492802501235638,1.073267988899993,1.0190474714795184,-0.5499327676318088,0.7943214979888419,0.0,0.0,1.4641565810894792,-0.5449200591354464,-0.5266985239115386,-1.0684778969260766,0.7743811855691953,0.06864790928812171,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,19.157244060668017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-05,1.0200688225593484,1.0782950282115544,1.0821501172130352,0.6050809098160701,0.8025605501318707,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,-0.16289640758089577,-0.2745683687252492,-0.7340768768817426,1.5824549863013924,-0.5433842000425093,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-06,0.6697325400564643,0.8841834614355476,0.7968330882792026,0.32416866236571634,0.5860736287842231,-0.5499327676318088,0.7943214979888419,0.0,0.0,-0.3538778401064984,0.4101390697509415,0.2927244804438629,-1.0127443935853544,-1.043784866078248,-0.9943552279703427,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-07,1.0200688225593484,0.8841834614355476,0.9870444409017577,0.7923557414496393,0.9108040108056945,-0.5499327676318088,1.112959253824671,0.0,0.0,-0.3538778401064984,-0.48124945054303264,-0.4006334463184051,0.129792424899454,0.5723627353861461,-0.15683760467579527,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-08,1.4579891756879533,1.5635739451515716,1.5576784987694228,1.260542820533562,1.3437778535009899,-0.5499327676318088,2.0688725213321586,0.0,0.0,-0.3538778401064984,-1.245296753652134,-1.28308898947034,1.578863511758235,0.5723627353861461,1.3249243442299425,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-09,1.4579891756879533,1.2724065949875614,1.4150199843025066,1.260542820533562,1.235534392827166,-0.5499327676318088,1.909553643414244,0.0,0.0,0.30722558578294795,-0.9906143192824335,-1.0939913730806508,-0.5947431185299368,0.5723627353861461,0.06864790928812171,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-10,1.1076528931850693,1.0782950282115544,1.129702955368674,1.260542820533562,1.235534392827166,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.13351003147668294,-1.18162614505972,-1.28308898947034,0.3527264382623431,0.5723627353861461,0.5196189372159545,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2007-07-11,0.05664404567641728,0.39890454449553037,0.22619903041153736,-0.2376558325349911,-0.06338713525871986,-0.5499327676318088,-0.16159176951864573,0.0,0.0,-0.3538778401064984,-0.22656701617330957,-0.2745683687252492,0.6035272032955938,1.2794273110268186,0.8417411000215498,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
